time_s,x_m,phi,De_m2_s,pH,Al_c_mol_m3_water,Al_total_mol_m3_bulk,C_c_mol_m3_water,C_total_mol_m3_bulk,Ca_c_mol_m3_water,Ca_total_mol_m3_bulk,Cl_c_mol_m3_water,Cl_total_mol_m3_bulk,H_c_mol_m3_water,H_total_mol_m3_bulk,Mg_c_mol_m3_water,Mg_total_mol_m3_bulk,Na_c_mol_m3_water,Na_total_mol_m3_bulk,O_c_mol_m3_water,O_total_mol_m3_bulk,Si_c_mol_m3_water,Si_total_mol_m3_bulk,Zz_c_mol_m3_water,Zz_total_mol_m3_bulk,Gibbsite_mol_m3_bulk,Kaolinite_mol_m3_bulk,Aragonite_mol_m3_bulk,Calcite_mol_m3_bulk,Dolomite-dis_mol_m3_bulk,Portlandite_mol_m3_bulk,Magnesite_mol_m3_bulk,Brucite_mol_m3_bulk,Quartz_mol_m3_bulk
0.0,0.2575,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.2625,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.2675,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.2725,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.2775,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.28250000000000003,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.2875,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.2925,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.2975,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.3025,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.3075,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.3125,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.3175,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.3225,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.3275,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.3325,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.3375,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.3425,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.34750000000000003,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.35250000000000004,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.3575,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.3625,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.3675,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.3725,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.3775,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.3825,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.3875,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.3925,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.3975,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.4025,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.40750000000000003,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.41250000000000003,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.4175,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
0.0,0.4225,0.5202131437594824,5.202131437594824e-10,12.53169096423043,9.20802811883819e-06,4.790137255526526e-06,0.009833702940419336,12928.196158015355,26.763441979530793,13011.590804181835,170.23532703761907,88.55865465716343,110506.04000031318,57625.64860796735,5.3953226297280135e-06,2.8067177468074875e-06,170.23532703761907,88.55865465716343,55279.80317728557,67680.80745943521,2.4266081145491823e-05,1.2623534359419002e-05,-1.8440688474752517e-14,0.0,0.0,0.0,0.0,12928.191042393464,0.0,69.47706749752503,0.0,0.0,0.0
